X,Y,systemnr,stednr,loknr,sbext,frednr,stednavn,stednavnsbetydning,anlnr,anlaegstype,anlaegsbetydning,dateringskode,datering,fra_aar,til_aar,kommunenavn,kommunenr,sevaerdighedsklasse,url,x,y
9.046687744746309,56.553053172675099,115018,130410,134,,,Brårup,"Bebyggelse, havne og industrianlæg",2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115018/              ,9.04668774474631,56.5530531726751
9.72216112700025,56.217474679713703,116245,160109,59,,,Troldbjerg,"Landskab, herunder vådområde",5,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/116245/              ,9.72216112700025,56.2174746797137
9.197243635507091,55.764662728748,116770,170906,45,,,Gødsbøl,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Vejle,630,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/116770/              ,9.19724363550709,55.764662728748
9.256313882135711,55.566093281991598,117075,190110,57,,,Bulagergård,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/117075/              ,9.25631388213571,55.5660932819916
9.76883642585134,55.951613679151897,124122,160515,153,,,Urup Sø,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/124122/              ,9.76883642585134,55.9516136791519
9.87503977630692,56.379383768218403,126944,130513,168,,,Østergårds Havemark,"Ejendom, gård, hus",2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Favrskov,710,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/126944/              ,9.87503977630692,56.3793837682184
9.04722592577955,56.527924427096899,132110,130102,72,,,Domerby Hede,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/132110/              ,9.04722592577955,56.5279244270969
8.76529592376953,56.2069688328179,135035,180320,50,,,Sverigesvej,"Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/135035/              ,8.76529592376953,56.2069688328179
9.95881857584188,56.032057844261203,136839,160208,116,,,Holtshøjen,Fortidsminde/lokalt kaldenavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/136839/              ,9.95881857584188,56.0320578442612
9.49838291810506,56.895134861937301,138488,120702,109,,,Ll. Ajstrup,"Bebyggelse, havne og industrianlæg",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/138488/              ,9.49838291810506,56.8951348619373
9.464165211060889,56.373641523338897,138607,130715,213,,,Skaun Dybdal,Uspecificeret,2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/138607/              ,9.46416521106089,56.3736415233389
9.2892340932447,55.505816565759403,138627,190101,106,,,Noes,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/138627/              ,9.2892340932447,55.5058165657594
8.921951361985199,56.135335202565997,140820,180314,78,,,Langvadbjerg,"Landskab, herunder vådområde",2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/140820/              ,8.9219513619852,56.135335202566
10.7798195358732,56.503392739497997,142546,140114,79,,,Albæk I,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3950,-2351,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/142546/              ,10.7798195358732,56.503392739498
10.173904893266,56.144413377303898,142578,150311,105,,,Åbrinkvej 1,"Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/142578/              ,10.173904893266,56.1444133773039
9.9365371707742,56.006575999427497,142596,160503,79,,,Hylke Golfbane,Offentlige bygninger og pladser,2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/142596/              ,9.9365371707742,56.0065759994275
10.752883572653801,56.4693239200843,143125,140112,63,,,Selkær,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/143125/              ,10.7528835726538,56.4693239200843
10.0379629622072,56.1526380155506,143424,150307,34,,,Vestergård,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/143424/              ,10.0379629622072,56.1526380155506
9.55526335288339,55.905157530259999,143925,160609,30,,,Lindbjerg 3,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Hedensted,766,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/143925/              ,9.55526335288339,55.90515753026
9.8267957748249,56.4524995932696,146603,131215,103,,,Ålum,Uspecificeret,5,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Randers,730,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/146603/              ,9.8267957748249,56.4524995932696
9.69101527807778,56.436474369971897,162728,130708,74,,,Skærrisgård Øst,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3950,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/162728/              ,9.69101527807778,56.4364743699719
9.70734519531721,56.4434083201877,162730,130710,146,,,Løvskal Landevej 52,"Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3950,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/162730/              ,9.70734519531721,56.4434083201877
9.40508597968239,55.243630505275497,168829,200202,144,,,Søndergård,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Haderslev,510,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/168829/              ,9.40508597968239,55.2436305052755
9.633071692061961,56.392588494651797,169102,130701,44,,,Rødbakkegård Vest,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/169102/              ,9.63307169206196,56.3925884946518
9.90519557250844,55.907522114532902,170616,160506,70,,,Marielyst Syd,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/170616/              ,9.90519557250844,55.9075221145329
10.064865521786601,56.160289280391602,172807,150307,44,,,Mosegård,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/172807/              ,10.0648655217866,56.1602892803916
9.463763926800789,56.665568620055197,174154,130901,137,,,Kalbækgård,"Ejendom, gård, hus",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/174154/              ,9.46376392680079,56.6655686200552
8.709686714566271,55.667192904472799,187877,190517,205,,,"Haltrup, sydvest ",Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Varde,573,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/187877/              ,8.70968671456627,55.6671929044728
9.666126985172051,56.479466408359499,194348,131213,113,,,Hulbækvej 31,"Vej-, gade-, o.lign., evt. nr.+ bynavn",3,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/194348/              ,9.66612698517205,56.4794664083595
9.570670988752569,56.395613538155303,194426,130715,236,,,Vindum Skovmark,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/194426/              ,9.57067098875257,56.3956135381553
8.31346055712527,56.056252705502096,195019,180416,49,,,Velling,Uspecificeret,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Ringkøbing-Skjern,760,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/195019/              ,8.31346055712527,56.0562527055021
8.28744235285874,55.6197507860035,198745,190714,214,,,Hesselmed,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Varde,573,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/198745/              ,8.28744235285874,55.6197507860035
9.717001981147179,56.468870451381598,199118,131203,77,,,Tindbæk Hestehave,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2600,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/199118/              ,9.71700198114718,56.4688704513816
9.116669917412279,55.9651092762575,201965,170802,328,,,Tradsborg III,Beretningsnavn,2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3950,-2351,Ikast-Brande,756,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/201965/              ,9.11666991741228,55.9651092762575
10.506466236571899,56.481049221819603,203532,141013,104,,,Nørager,Beretningsnavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3950,-2351,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/203532/              ,10.5064662365719,56.4810492218196
10.0833095377962,56.102178369448701,203548,150404,122,,,Kattrup II,Beretningsnavn,2,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3950,-2351,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/203548/              ,10.0833095377962,56.1021783694487
9.48448424690749,56.579999182301201,205909,130914,95,,,Bjerregrav Enge Nord,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/205909/              ,9.48448424690749,56.5799991823012
9.49059758462797,56.355453982457398,208416,130715,273,,,Faldborg,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/208416/              ,9.49059758462797,56.3554539824574
10.0513402012059,56.160881286059102,215235,150304,53,,,Rummelihul II,Fortidsminde/lokalt kaldenavn,1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2600,-2351,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/215235/              ,10.0513402012059,56.1608812860591
9.247784940213711,56.484198956453397,215294,130111,107,,,Nr. Borris,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-2450,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/215294/              ,9.24778494021371,56.4841989564534
9.525231769746039,56.5519376399564,216523,130809,71,,,Pederstrup,"Landskab, herunder vådområde",1,3000,"Bosættelse, uspec undergruppe",AXXX,Stenalder,-3300,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/216523/              ,9.52523176974604,56.5519376399564
8.356544086020479,55.537072753319997,214313,190506,316,,,"Sjelborgvej, Esbjerg V","Vej-, gade-, o.lign., evt. nr.+ bynavn",6,3030,Bygning,AXXX,Stenalder,-2800,-2351,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/214313/              ,8.35654408602048,55.53707275332
10.896755913463601,56.372656173281797,44270,140214,33,,,Ramskovgård,"Ejendom, gård, hus",2,3081,Hegn/gærde,AXXX,Stenalder,-2450,-2351,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/44270/               ,10.8967559134636,56.3726561732818
8.98292265675132,56.835208140440699,31648,130202,119,,,Nr. Anshede,"Landskab, herunder vådområde",3,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/31648/               ,8.98292265675132,56.8352081404407
10.7445904210065,56.4952121557304,42728,140110,146,,,Hemmed Kirke,Offentlige bygninger og pladser,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/42728/               ,10.7445904210065,56.4952121557304
9.240843842405759,55.314230747494001,117866,200207,201,,,Oksenvad Mark,"Landskab, herunder vådområde",2,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Haderslev,510,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/117866/              ,9.24084384240576,55.314230747494
8.53535941762841,55.481436669050296,132899,190503,270,,,Uglviggård,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/132899/              ,8.53535941762841,55.4814366690503
8.53873558108647,55.486346656134401,132904,190503,275,,,Grønnegård I,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/132904/              ,8.53873558108647,55.4863466561344
9.08789035569872,56.552509913209803,135799,130102,73,,,Dommerby,"Bebyggelse, havne og industrianlæg",2,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/135799/              ,9.08789035569872,56.5525099132098
9.04802490657187,56.542756894272401,135802,130102,76,,,Jegstrupvej,"Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/135802/              ,9.04802490657187,56.5427568942724
8.82911592095321,55.410035252966999,138590,190402,39,,,Karmdal Banke,"Landskab, herunder vådområde",1,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-2351,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/138590/              ,8.82911592095321,55.410035252967
9.16728950183186,56.5196994667741,142728,130103,119,,,Torsø,Uspecificeret,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/142728/              ,9.16728950183186,56.5196994667741
9.23646491317567,56.5804906067304,143788,130118,91,,,Strandet Hovedgaard,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/143788/              ,9.23646491317567,56.5804906067304
9.05371185221939,56.550813318690302,144661,130102,86,,,Glattrup IV,Beretningsnavn,5,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/144661/              ,9.05371185221939,56.5508133186903
8.50833393985168,55.461122143134403,145184,190503,293,,,Industri IV,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/145184/              ,8.50833393985168,55.4611221431344
10.745343220704999,56.471631680426498,146604,140112,64,,,Selkær III,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/146604/              ,10.745343220705,56.4716316804265
9.561286150403379,56.631836423473302,148375,130909,94,,,Mosegård,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/148375/              ,9.56128615040338,56.6318364234733
9.68960336289021,55.931191847635297,148551,160305,117,,,"Clemens, lok. 3",Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/148551/              ,9.68960336289021,55.9311918476353
9.117265613361671,55.458927053336403,170129,190307,192,,,Mannehøjgård,"Ejendom, gård, hus",6,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/170129/              ,9.11726561336167,55.4589270533364
9.7617969159424,56.097854111499899,172775,160203,272,,,Sønder Ege,Uspecificeret,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/172775/              ,9.7617969159424,56.0978541114999
9.0548948413711,56.547749229555997,189186,130102,94,,,Glattrup VI,Beretningsnavn,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/189186/              ,9.0548948413711,56.547749229556
9.164838622170659,55.504403966496902,196815,190103,94,,,Revsing Plantage,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/196815/              ,9.16483862217066,55.5044039664969
9.110597173430479,55.457562479692001,198845,190307,208,,,Kongehøj,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/198845/              ,9.11059717343048,55.457562479692
9.717001981147179,56.468870451381598,199118,131203,77,,,Tindbæk Hestehave,"Landskab, herunder vådområde",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2600,-2351,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/199118/              ,9.71700198114718,56.4688704513816
10.058553679120701,56.1673230746797,203171,150304,47,,,Rosbjerg Nord,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-2351,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/203171/              ,10.0585536791207,56.1673230746797
9.519431595821571,56.8326659684517,206719,120814,391,,,Svenstrup 7,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/206719/              ,9.51943159582157,56.8326659684517
8.64226583771212,55.619065706066102,207300,190509,399,,,Skonager Lilleå,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Varde,573,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/207300/              ,8.64226583771212,55.6190657060661
9.44981682450795,56.146292224211599,207356,130303,225,,,Skærskovgård VII,Beretningsnavn,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/207356/              ,9.44981682450795,56.1462922242116
9.436452929417211,56.800757218636697,213437,120806,54,,,Højgård 2013,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2800,-2351,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/213437/              ,9.43645292941721,56.8007572186367
